2016-10-04,TCSERVER10,WalletHandler,14:00,128025
2016-10-04,TCSERVER10,WalletHandler,15:00,138555
2016-10-04,TCSERVER10,WalletHandler,16:00,148779
2016-10-04,TCSERVER10,WalletHandler,17:00,218585
2016-10-04,TCSERVER10,WalletHandler,18:00,243971
2016-10-04,TCSERVER10,WalletHandler,19:00,217811
2016-10-04,TCSERVER10,WalletHandler,20:00,268221
2016-10-04,TCSERVER10,WalletHandler,21:00,59418
2016-10-04,TCSERVER10,WalletHandler,22:00,885
2016-10-04,TCSERVER10,WalletHandler,23:00,375
2016-10-05,TCSERVER01,ADCHandlerBuddy,00:00,18955
2016-10-05,TCSERVER01,ADCHandlerBuddy,01:00,142724
2016-10-05,TCSERVER01,ADCHandlerBuddy,02:00,258409
2016-10-05,TCSERVER01,ADCHandlerBuddy,03:00,236716
2016-10-05,TCSERVER01,ADCHandlerBuddy,04:00,252796
2016-10-05,TCSERVER01,ADCHandlerBuddy,05:00,281450
2016-10-05,TCSERVER01,ADCHandlerBuddy,06:00,374555
2016-10-05,TCSERVER01,ADCHandlerBuddy,07:00,449245
2016-10-05,TCSERVER01,ADCHandlerBuddy,08:00,498107
2016-10-05,TCSERVER01,ADCHandlerBuddy,09:00,507793
2016-10-05,TCSERVER01,ADCHandlerBuddy,10:00,523873
2016-10-05,TCSERVER01,ADCHandlerBuddy,11:00,545859
2016-10-05,TCSERVER01,ADCHandlerBuddy,12:00,560370
2016-10-05,TCSERVER01,ADCHandlerBuddy,13:00,550652
2016-10-05,TCSERVER01,ADCHandlerBuddy,14:00,532859
2016-10-05,TCSERVER01,ADCHandlerBuddy,15:00,530039
2016-10-05,TCSERVER01,ADCHandlerBuddy,16:00,542250
2016-10-05,TCSERVER01,ADCHandlerBuddy,17:00,553348
2016-10-05,TCSERVER01,ADCHandlerBuddy,18:00,174778
2016-10-05,TCSERVER01,ADCHandlerBuddy,19:00,530957
2016-10-05,TCSERVER01,ADCHandlerBuddy,20:00,936869
2016-10-05,TCSERVER01,ADCHandlerBuddy,21:00,441248
2016-10-05,TCSERVER01,ADCHandlerBuddy,22:00,210526
2016-10-05,TCSERVER01,ADCHandlerBuddy,23:00,491682
2016-10-05,TCSERVER01,ADCHandlerTNT,00:00,0
2016-10-05,TCSERVER01,ADCHandlerTNT,01:00,384379
2016-10-05,TCSERVER01,ADCHandlerTNT,02:00,496943
2016-10-05,TCSERVER01,ADCHandlerTNT,03:00,472782
2016-10-05,TCSERVER01,ADCHandlerTNT,04:00,454411
2016-10-05,TCSERVER01,ADCHandlerTNT,05:00,605202
2016-10-05,TCSERVER01,ADCHandlerTNT,06:00,735207
2016-10-05,TCSERVER01,ADCHandlerTNT,07:00,851047
2016-10-05,TCSERVER01,ADCHandlerTNT,08:00,930562
2016-10-05,TCSERVER01,ADCHandlerTNT,09:00,923370
2016-10-05,TCSERVER01,ADCHandlerTNT,10:00,822804
2016-10-05,TCSERVER01,ADCHandlerTNT,11:00,1142629
2016-10-05,TCSERVER01,ADCHandlerTNT,12:00,1053441
2016-10-05,TCSERVER01,ADCHandlerTNT,13:00,980726
2016-10-05,TCSERVER01,ADCHandlerTNT,14:00,972450
2016-10-05,TCSERVER01,ADCHandlerTNT,15:00,931995
2016-10-05,TCSERVER01,ADCHandlerTNT,16:00,975072
2016-10-05,TCSERVER01,ADCHandlerTNT,17:00,1022791
2016-10-05,TCSERVER01,ADCHandlerTNT,18:00,407785
2016-10-05,TCSERVER01,ADCHandlerTNT,19:00,618748
2016-10-05,TCSERVER01,ADCHandlerTNT,20:00,1017649
2016-10-05,TCSERVER01,ADCHandlerTNT,21:00,1553937
2016-10-05,TCSERVER01,ADCHandlerTNT,22:00,1364658
2016-10-05,TCSERVER01,ADCHandlerTNT,23:00,822354
2016-10-05,TCSERVER01,Notification,00:00,14733
2016-10-05,TCSERVER01,Notification,01:00,1816
2016-10-05,TCSERVER01,Notification,02:00,1233
2016-10-05,TCSERVER01,Notification,03:00,1328
2016-10-05,TCSERVER01,Notification,04:00,3891
2016-10-05,TCSERVER01,Notification,05:00,16203
2016-10-05,TCSERVER01,Notification,06:00,38365
2016-10-05,TCSERVER01,Notification,07:00,54687
2016-10-05,TCSERVER01,Notification,08:00,148166
2016-10-05,TCSERVER01,Notification,09:00,54606
2016-10-05,TCSERVER01,Notification,10:00,39174
2016-10-05,TCSERVER01,Notification,11:00,56290
2016-10-05,TCSERVER01,Notification,12:00,26355
2016-10-05,TCSERVER01,Notification,13:00,67090
2016-10-05,TCSERVER01,Notification,14:00,73541
2016-10-05,TCSERVER01,Notification,15:00,65040
2016-10-05,TCSERVER01,Notification,16:00,76814
2016-10-05,TCSERVER01,Notification,17:00,101758
2016-10-05,TCSERVER01,Notification,18:00,67483
2016-10-05,TCSERVER01,Notification,19:00,12556
2016-10-05,TCSERVER01,Notification,20:00,4849
2016-10-05,TCSERVER01,Notification,21:00,24918
2016-10-05,TCSERVER01,Notification,22:00,9628
2016-10-05,TCSERVER01,Notification,23:00,14202
2016-10-05,TCSERVER01,ServiceEventHandler,00:00,120
2016-10-05,TCSERVER01,ServiceEventHandler,01:00,191140
2016-10-05,TCSERVER01,ServiceEventHandler,02:00,31420
2016-10-05,TCSERVER01,ServiceEventHandler,03:00,2120
2016-10-05,TCSERVER01,ServiceEventHandler,04:00,3580
2016-10-05,TCSERVER01,ServiceEventHandler,05:00,12480
2016-10-05,TCSERVER01,ServiceEventHandler,06:00,41960
2016-10-05,TCSERVER01,ServiceEventHandler,07:00,70800
2016-10-05,TCSERVER01,ServiceEventHandler,08:00,88940
2016-10-05,TCSERVER01,ServiceEventHandler,09:00,92260
2016-10-05,TCSERVER01,ServiceEventHandler,10:00,92860
2016-10-05,TCSERVER01,ServiceEventHandler,11:00,93900
2016-10-05,TCSERVER01,ServiceEventHandler,12:00,93160
2016-10-05,TCSERVER01,ServiceEventHandler,13:00,78696
2016-10-05,TCSERVER01,ServiceEventHandler,14:00,79664
2016-10-05,TCSERVER01,ServiceEventHandler,15:00,84940
2016-10-05,TCSERVER01,ServiceEventHandler,16:00,91140
2016-10-05,TCSERVER01,ServiceEventHandler,17:00,120620
2016-10-05,TCSERVER01,ServiceEventHandler,18:00,173440
2016-10-05,TCSERVER01,ServiceEventHandler,19:00,156901
2016-10-05,TCSERVER01,ServiceEventHandler,20:00,99939
2016-10-05,TCSERVER01,ServiceEventHandler,21:00,68080
2016-10-05,TCSERVER01,ServiceEventHandler,22:00,30740
2016-10-05,TCSERVER01,ServiceEventHandler,23:00,13478
2016-10-05,TCSERVER01,SMSGateway,00:00,9560
2016-10-05,TCSERVER01,SMSGateway,01:00,1085
2016-10-05,TCSERVER01,SMSGateway,02:00,723
2016-10-05,TCSERVER01,SMSGateway,03:00,795
2016-10-05,TCSERVER01,SMSGateway,04:00,2118
2016-10-05,TCSERVER01,SMSGateway,05:00,8971
2016-10-05,TCSERVER01,SMSGateway,06:00,25769
2016-10-05,TCSERVER01,SMSGateway,07:00,36588
2016-10-05,TCSERVER01,SMSGateway,08:00,103924
2016-10-05,TCSERVER01,SMSGateway,09:00,42170
2016-10-05,TCSERVER01,SMSGateway,10:00,28551
2016-10-05,TCSERVER01,SMSGateway,11:00,39677
2016-10-05,TCSERVER01,SMSGateway,12:00,20633
2016-10-05,TCSERVER01,SMSGateway,13:00,46065
2016-10-05,TCSERVER01,SMSGateway,14:00,49604
2016-10-05,TCSERVER01,SMSGateway,15:00,46725
2016-10-05,TCSERVER01,SMSGateway,16:00,55154
2016-10-05,TCSERVER01,SMSGateway,17:00,79514
2016-10-05,TCSERVER01,SMSGateway,18:00,50225
2016-10-05,TCSERVER01,SMSGateway,19:00,8145
2016-10-05,TCSERVER01,SMSGateway,20:00,3317
2016-10-05,TCSERVER01,SMSGateway,21:00,18014
2016-10-05,TCSERVER01,SMSGateway,22:00,5627
2016-10-05,TCSERVER01,SMSGateway,23:00,8588
2016-10-05,TCSERVER01,WalletHandler,00:00,150
2016-10-05,TCSERVER01,WalletHandler,01:00,224955
2016-10-05,TCSERVER01,WalletHandler,02:00,32700
2016-10-05,TCSERVER01,WalletHandler,03:00,3360
2016-10-05,TCSERVER01,WalletHandler,04:00,5878
2016-10-05,TCSERVER01,WalletHandler,05:00,21032
2016-10-05,TCSERVER01,WalletHandler,06:00,72341
2016-10-05,TCSERVER01,WalletHandler,07:00,124157
2016-10-05,TCSERVER01,WalletHandler,08:00,152178
2016-10-05,TCSERVER01,WalletHandler,09:00,156709
2016-10-05,TCSERVER01,WalletHandler,10:00,159145
2016-10-05,TCSERVER01,WalletHandler,11:00,157635
2016-10-05,TCSERVER01,WalletHandler,12:00,156022
2016-10-05,TCSERVER01,WalletHandler,13:00,131550
2016-10-05,TCSERVER01,WalletHandler,14:00,133207
2016-10-05,TCSERVER01,WalletHandler,15:00,142156
2016-10-05,TCSERVER01,WalletHandler,16:00,153280
2016-10-05,TCSERVER01,WalletHandler,17:00,204680
2016-10-05,TCSERVER01,WalletHandler,18:00,291864
2016-10-05,TCSERVER01,WalletHandler,19:00,267201
2016-10-05,TCSERVER01,WalletHandler,20:00,164715
2016-10-05,TCSERVER01,WalletHandler,21:00,110070
2016-10-05,TCSERVER01,WalletHandler,22:00,48013
2016-10-05,TCSERVER01,WalletHandler,23:00,20282
2016-10-05,TCSERVER02,ADCHandlerBuddy,00:00,18972
2016-10-05,TCSERVER02,ADCHandlerBuddy,01:00,142725
2016-10-05,TCSERVER02,ADCHandlerBuddy,02:00,250575
2016-10-05,TCSERVER02,ADCHandlerBuddy,03:00,236700
2016-10-05,TCSERVER02,ADCHandlerBuddy,04:00,252800
2016-10-05,TCSERVER02,ADCHandlerBuddy,05:00,281450
2016-10-05,TCSERVER02,ADCHandlerBuddy,06:00,374550
2016-10-05,TCSERVER02,ADCHandlerBuddy,07:00,449250
2016-10-05,TCSERVER02,ADCHandlerBuddy,08:00,498100
2016-10-05,TCSERVER02,ADCHandlerBuddy,09:00,507800
2016-10-05,TCSERVER02,ADCHandlerBuddy,10:00,525214
2016-10-05,TCSERVER02,ADCHandlerBuddy,11:00,544536
2016-10-05,TCSERVER02,ADCHandlerBuddy,12:00,560350
2016-10-05,TCSERVER02,ADCHandlerBuddy,13:00,550650
2016-10-05,TCSERVER02,ADCHandlerBuddy,14:00,532875
2016-10-05,TCSERVER02,ADCHandlerBuddy,15:00,530025
2016-10-05,TCSERVER02,ADCHandlerBuddy,16:00,542250
2016-10-05,TCSERVER02,ADCHandlerBuddy,17:00,553350
2016-10-05,TCSERVER02,ADCHandlerBuddy,18:00,288922
2016-10-05,TCSERVER02,ADCHandlerBuddy,19:00,497666
2016-10-05,TCSERVER02,ADCHandlerBuddy,20:00,646400
2016-10-05,TCSERVER02,ADCHandlerBuddy,21:00,651180
2016-10-05,TCSERVER02,ADCHandlerBuddy,22:00,587826
2016-10-05,TCSERVER02,ADCHandlerBuddy,23:00,427257
2016-10-05,TCSERVER02,ADCHandlerTNT,00:00,0
2016-10-05,TCSERVER02,ADCHandlerTNT,01:00,384400
2016-10-05,TCSERVER02,ADCHandlerTNT,02:00,500865
2016-10-05,TCSERVER02,ADCHandlerTNT,03:00,472237
2016-10-05,TCSERVER02,ADCHandlerTNT,04:00,454948
2016-10-05,TCSERVER02,ADCHandlerTNT,05:00,603861
2016-10-05,TCSERVER02,ADCHandlerTNT,06:00,737957
2016-10-05,TCSERVER02,ADCHandlerTNT,07:00,850969
2016-10-05,TCSERVER02,ADCHandlerTNT,08:00,930473
2016-10-05,TCSERVER02,ADCHandlerTNT,09:00,918192
2016-10-05,TCSERVER02,ADCHandlerTNT,10:00,828987
2016-10-05,TCSERVER02,ADCHandlerTNT,11:00,1141525
2016-10-05,TCSERVER02,ADCHandlerTNT,12:00,1053497
2016-10-05,TCSERVER02,ADCHandlerTNT,13:00,978846
2016-10-05,TCSERVER02,ADCHandlerTNT,14:00,973901
2016-10-05,TCSERVER02,ADCHandlerTNT,15:00,932886
2016-10-05,TCSERVER02,ADCHandlerTNT,16:00,972808
2016-10-05,TCSERVER02,ADCHandlerTNT,17:00,1024703
2016-10-05,TCSERVER02,ADCHandlerTNT,18:00,312863
2016-10-05,TCSERVER02,ADCHandlerTNT,19:00,366018
2016-10-05,TCSERVER02,ADCHandlerTNT,20:00,1003687
2016-10-05,TCSERVER02,ADCHandlerTNT,21:00,514421
2016-10-05,TCSERVER02,ADCHandlerTNT,22:00,587886
2016-10-05,TCSERVER02,ADCHandlerTNT,23:00,418458
2016-10-05,TCSERVER02,Notification,00:00,14119
2016-10-05,TCSERVER02,Notification,01:00,1544
2016-10-05,TCSERVER02,Notification,02:00,883
2016-10-05,TCSERVER02,Notification,03:00,1209
2016-10-05,TCSERVER02,Notification,04:00,3489
2016-10-05,TCSERVER02,Notification,05:00,14888
2016-10-05,TCSERVER02,Notification,06:00,36465
2016-10-05,TCSERVER02,Notification,07:00,53556
2016-10-05,TCSERVER02,Notification,08:00,144082
2016-10-05,TCSERVER02,Notification,09:00,53510
2016-10-05,TCSERVER02,Notification,10:00,38047
2016-10-05,TCSERVER02,Notification,11:00,55017
2016-10-05,TCSERVER02,Notification,12:00,25595
2016-10-05,TCSERVER02,Notification,13:00,64327
2016-10-05,TCSERVER02,Notification,14:00,67712
2016-10-05,TCSERVER02,Notification,15:00,62527
2016-10-05,TCSERVER02,Notification,16:00,73504
2016-10-05,TCSERVER02,Notification,17:00,99947
2016-10-05,TCSERVER02,Notification,18:00,67461
2016-10-05,TCSERVER02,Notification,19:00,12120
2016-10-05,TCSERVER02,Notification,20:00,4978
2016-10-05,TCSERVER02,Notification,21:00,24420
2016-10-05,TCSERVER02,Notification,22:00,9594
2016-10-05,TCSERVER02,Notification,23:00,13957
2016-10-05,TCSERVER02,ServiceEventHandler,00:00,120
2016-10-05,TCSERVER02,ServiceEventHandler,01:00,191152
2016-10-05,TCSERVER02,ServiceEventHandler,02:00,31408
2016-10-05,TCSERVER02,ServiceEventHandler,03:00,2120
2016-10-05,TCSERVER02,ServiceEventHandler,04:00,3580
2016-10-05,TCSERVER02,ServiceEventHandler,05:00,12480
2016-10-05,TCSERVER02,ServiceEventHandler,06:00,41960
2016-10-05,TCSERVER02,ServiceEventHandler,07:00,70860
2016-10-05,TCSERVER02,ServiceEventHandler,08:00,89040
2016-10-05,TCSERVER02,ServiceEventHandler,09:00,92100
2016-10-05,TCSERVER02,ServiceEventHandler,10:00,92920
2016-10-05,TCSERVER02,ServiceEventHandler,11:00,93900
2016-10-05,TCSERVER02,ServiceEventHandler,12:00,93100
2016-10-05,TCSERVER02,ServiceEventHandler,13:00,79004
2016-10-05,TCSERVER02,ServiceEventHandler,14:00,79607
2016-10-05,TCSERVER02,ServiceEventHandler,15:00,84800
2016-10-05,TCSERVER02,ServiceEventHandler,16:00,91109
2016-10-05,TCSERVER02,ServiceEventHandler,17:00,120540
2016-10-05,TCSERVER02,ServiceEventHandler,18:00,173840
2016-10-05,TCSERVER02,ServiceEventHandler,19:00,156580
2016-10-05,TCSERVER02,ServiceEventHandler,20:00,99860
2016-10-05,TCSERVER02,ServiceEventHandler,21:00,68080
2016-10-05,TCSERVER02,ServiceEventHandler,22:00,30740
2016-10-05,TCSERVER02,ServiceEventHandler,23:00,13480
2016-10-05,TCSERVER02,SMSGateway,00:00,8939
2016-10-05,TCSERVER02,SMSGateway,01:00,882
2016-10-05,TCSERVER02,SMSGateway,02:00,573
2016-10-05,TCSERVER02,SMSGateway,03:00,804
2016-10-05,TCSERVER02,SMSGateway,04:00,2096
2016-10-05,TCSERVER02,SMSGateway,05:00,8719
2016-10-05,TCSERVER02,SMSGateway,06:00,23584
2016-10-05,TCSERVER02,SMSGateway,07:00,35615
2016-10-05,TCSERVER02,SMSGateway,08:00,98843
2016-10-05,TCSERVER02,SMSGateway,09:00,39218
2016-10-05,TCSERVER02,SMSGateway,10:00,27763
2016-10-05,TCSERVER02,SMSGateway,11:00,38966
2016-10-05,TCSERVER02,SMSGateway,12:00,19412
2016-10-05,TCSERVER02,SMSGateway,13:00,43937
2016-10-05,TCSERVER02,SMSGateway,14:00,46315
2016-10-05,TCSERVER02,SMSGateway,15:00,42910
2016-10-05,TCSERVER02,SMSGateway,16:00,51029
2016-10-05,TCSERVER02,SMSGateway,17:00,74812
2016-10-05,TCSERVER02,SMSGateway,18:00,49466
2016-10-05,TCSERVER02,SMSGateway,19:00,7957
2016-10-05,TCSERVER02,SMSGateway,20:00,3600
2016-10-05,TCSERVER02,SMSGateway,21:00,18309
2016-10-05,TCSERVER02,SMSGateway,22:00,6009
2016-10-05,TCSERVER02,SMSGateway,23:00,10260
2016-10-05,TCSERVER02,WalletHandler,00:00,150
2016-10-05,TCSERVER02,WalletHandler,01:00,224955
2016-10-05,TCSERVER02,WalletHandler,02:00,32700
2016-10-05,TCSERVER02,WalletHandler,03:00,3346
2016-10-05,TCSERVER02,WalletHandler,04:00,5879
2016-10-05,TCSERVER02,WalletHandler,05:00,21045
2016-10-05,TCSERVER02,WalletHandler,06:00,72371
2016-10-05,TCSERVER02,WalletHandler,07:00,124189
2016-10-05,TCSERVER02,WalletHandler,08:00,152213
2016-10-05,TCSERVER02,WalletHandler,09:00,156646
2016-10-05,TCSERVER02,WalletHandler,10:00,159183
2016-10-05,TCSERVER02,WalletHandler,11:00,157633
2016-10-05,TCSERVER02,WalletHandler,12:00,156039
2016-10-05,TCSERVER02,WalletHandler,13:00,131592
2016-10-05,TCSERVER02,WalletHandler,14:00,133139
2016-10-05,TCSERVER02,WalletHandler,15:00,142125
2016-10-05,TCSERVER02,WalletHandler,16:00,153274
2016-10-05,TCSERVER02,WalletHandler,17:00,204656
2016-10-05,TCSERVER02,WalletHandler,18:00,291722
2016-10-05,TCSERVER02,WalletHandler,19:00,267406
2016-10-05,TCSERVER02,WalletHandler,20:00,164652
2016-10-05,TCSERVER02,WalletHandler,21:00,110070
2016-10-05,TCSERVER02,WalletHandler,22:00,48000
2016-10-05,TCSERVER02,WalletHandler,23:00,20295
2016-10-05,TCSERVER03,ADCHandlerBuddy,00:00,18950
2016-10-05,TCSERVER03,ADCHandlerBuddy,01:00,142725
2016-10-05,TCSERVER03,ADCHandlerBuddy,02:00,258421
2016-10-05,TCSERVER03,ADCHandlerBuddy,03:00,236704
2016-10-05,TCSERVER03,ADCHandlerBuddy,04:00,252800
2016-10-05,TCSERVER03,ADCHandlerBuddy,05:00,281450
2016-10-05,TCSERVER03,ADCHandlerBuddy,06:00,374550
2016-10-05,TCSERVER03,ADCHandlerBuddy,07:00,449250
2016-10-05,TCSERVER03,ADCHandlerBuddy,08:00,497775
2016-10-05,TCSERVER03,ADCHandlerBuddy,09:00,507775
2016-10-05,TCSERVER03,ADCHandlerBuddy,10:00,530850
2016-10-05,TCSERVER03,ADCHandlerBuddy,11:00,538900
2016-10-05,TCSERVER03,ADCHandlerBuddy,12:00,560350
2016-10-05,TCSERVER03,ADCHandlerBuddy,13:00,550663
2016-10-05,TCSERVER03,ADCHandlerBuddy,14:00,532862
2016-10-05,TCSERVER03,ADCHandlerBuddy,15:00,530025
2016-10-05,TCSERVER03,ADCHandlerBuddy,16:00,542250
2016-10-05,TCSERVER03,ADCHandlerBuddy,17:00,553350
2016-10-05,TCSERVER03,ADCHandlerBuddy,18:00,199795
2016-10-05,TCSERVER03,ADCHandlerBuddy,19:00,367330
2016-10-05,TCSERVER03,ADCHandlerBuddy,20:00,894715
2016-10-05,TCSERVER03,ADCHandlerBuddy,21:00,463229
2016-10-05,TCSERVER03,ADCHandlerBuddy,22:00,427601
2016-10-05,TCSERVER03,ADCHandlerBuddy,23:00,290689
2016-10-05,TCSERVER03,ADCHandlerTNT,00:00,0
2016-10-05,TCSERVER03,ADCHandlerTNT,01:00,384371
2016-10-05,TCSERVER03,ADCHandlerTNT,02:00,500879
2016-10-05,TCSERVER03,ADCHandlerTNT,03:00,471356
2016-10-05,TCSERVER03,ADCHandlerTNT,04:00,455825
2016-10-05,TCSERVER03,ADCHandlerTNT,05:00,606372
2016-10-05,TCSERVER03,ADCHandlerTNT,06:00,735912
2016-10-05,TCSERVER03,ADCHandlerTNT,07:00,850738
2016-10-05,TCSERVER03,ADCHandlerTNT,08:00,929770
2016-10-05,TCSERVER03,ADCHandlerTNT,09:00,920417
2016-10-05,TCSERVER03,ADCHandlerTNT,10:00,910677
2016-10-05,TCSERVER03,ADCHandlerTNT,11:00,1059586
2016-10-05,TCSERVER03,ADCHandlerTNT,12:00,1052289
2016-10-05,TCSERVER03,ADCHandlerTNT,13:00,972579
2016-10-05,TCSERVER03,ADCHandlerTNT,14:00,983413
2016-10-05,TCSERVER03,ADCHandlerTNT,15:00,929036
2016-10-05,TCSERVER03,ADCHandlerTNT,16:00,970937
2016-10-05,TCSERVER03,ADCHandlerTNT,17:00,1027098
2016-10-05,TCSERVER03,ADCHandlerTNT,18:00,395700
2016-10-05,TCSERVER03,ADCHandlerTNT,19:00,728915
2016-10-05,TCSERVER03,ADCHandlerTNT,20:00,1330284
2016-10-05,TCSERVER03,ADCHandlerTNT,21:00,643600
2016-10-05,TCSERVER03,ADCHandlerTNT,22:00,475086
2016-10-05,TCSERVER03,ADCHandlerTNT,23:00,375399
2016-10-05,TCSERVER03,Notification,00:00,15682
2016-10-05,TCSERVER03,Notification,01:00,2330
2016-10-05,TCSERVER03,Notification,02:00,1851
2016-10-05,TCSERVER03,Notification,03:00,2752
2016-10-05,TCSERVER03,Notification,04:00,4893
2016-10-05,TCSERVER03,Notification,05:00,16024
2016-10-05,TCSERVER03,Notification,06:00,39616
2016-10-05,TCSERVER03,Notification,07:00,56154
2016-10-05,TCSERVER03,Notification,08:00,159873
2016-10-05,TCSERVER03,Notification,09:00,56661
2016-10-05,TCSERVER03,Notification,10:00,40311
2016-10-05,TCSERVER03,Notification,11:00,58146
2016-10-05,TCSERVER03,Notification,12:00,27087
2016-10-05,TCSERVER03,Notification,13:00,68653
2016-10-05,TCSERVER03,Notification,14:00,78314
2016-10-05,TCSERVER03,Notification,15:00,67586
2016-10-05,TCSERVER03,Notification,16:00,78934
2016-10-05,TCSERVER03,Notification,17:00,106468
2016-10-05,TCSERVER03,Notification,18:00,74462
2016-10-05,TCSERVER03,Notification,19:00,13427
2016-10-05,TCSERVER03,Notification,20:00,5666
2016-10-05,TCSERVER03,Notification,21:00,26678
2016-10-05,TCSERVER03,Notification,22:00,10161
2016-10-05,TCSERVER03,Notification,23:00,15125
2016-10-05,TCSERVER03,ServiceEventHandler,00:00,120
2016-10-05,TCSERVER03,ServiceEventHandler,01:00,191140
2016-10-05,TCSERVER03,ServiceEventHandler,02:00,31420
2016-10-05,TCSERVER03,ServiceEventHandler,03:00,2120
2016-10-05,TCSERVER03,ServiceEventHandler,04:00,3580
2016-10-05,TCSERVER03,ServiceEventHandler,05:00,12466
2016-10-05,TCSERVER03,ServiceEventHandler,06:00,41967
2016-10-05,TCSERVER03,ServiceEventHandler,07:00,70843
2016-10-05,TCSERVER03,ServiceEventHandler,08:00,89004
2016-10-05,TCSERVER03,ServiceEventHandler,09:00,92160
2016-10-05,TCSERVER03,ServiceEventHandler,10:00,92869
2016-10-05,TCSERVER03,ServiceEventHandler,11:00,93931
2016-10-05,TCSERVER03,ServiceEventHandler,12:00,93120
2016-10-05,TCSERVER03,ServiceEventHandler,13:00,78876
2016-10-05,TCSERVER03,ServiceEventHandler,14:00,79644
2016-10-05,TCSERVER03,ServiceEventHandler,15:00,84780
2016-10-05,TCSERVER03,ServiceEventHandler,16:00,91200
2016-10-05,TCSERVER03,ServiceEventHandler,17:00,120560
2016-10-05,TCSERVER03,ServiceEventHandler,18:00,173654
2016-10-05,TCSERVER03,ServiceEventHandler,19:00,156746
2016-10-05,TCSERVER03,ServiceEventHandler,20:00,99880
2016-10-05,TCSERVER03,ServiceEventHandler,21:00,68060
2016-10-05,TCSERVER03,ServiceEventHandler,22:00,30760
2016-10-05,TCSERVER03,ServiceEventHandler,23:00,13460
2016-10-05,TCSERVER03,SMSGateway,00:00,10290
2016-10-05,TCSERVER03,SMSGateway,01:00,1370
2016-10-05,TCSERVER03,SMSGateway,02:00,1220
2016-10-05,TCSERVER03,SMSGateway,03:00,1729
2016-10-05,TCSERVER03,SMSGateway,04:00,2999
2016-10-05,TCSERVER03,SMSGateway,05:00,9405
2016-10-05,TCSERVER03,SMSGateway,06:00,24628
2016-10-05,TCSERVER03,SMSGateway,07:00,39401
2016-10-05,TCSERVER03,SMSGateway,08:00,107962
2016-10-05,TCSERVER03,SMSGateway,09:00,43631
2016-10-05,TCSERVER03,SMSGateway,10:00,29740
2016-10-05,TCSERVER03,SMSGateway,11:00,41663
2016-10-05,TCSERVER03,SMSGateway,12:00,20731
2016-10-05,TCSERVER03,SMSGateway,13:00,43365
2016-10-05,TCSERVER03,SMSGateway,14:00,54920
2016-10-05,TCSERVER03,SMSGateway,15:00,43892
2016-10-05,TCSERVER03,SMSGateway,16:00,53412
2016-10-05,TCSERVER03,SMSGateway,17:00,76365
2016-10-05,TCSERVER03,SMSGateway,18:00,52431
2016-10-05,TCSERVER03,SMSGateway,19:00,9845
2016-10-05,TCSERVER03,SMSGateway,20:00,3980
2016-10-05,TCSERVER03,SMSGateway,21:00,18868
2016-10-05,TCSERVER03,SMSGateway,22:00,6053
2016-10-05,TCSERVER03,SMSGateway,23:00,9081
2016-10-05,TCSERVER03,WalletHandler,00:00,150
2016-10-05,TCSERVER03,WalletHandler,01:00,224955
2016-10-05,TCSERVER03,WalletHandler,02:00,32700
2016-10-05,TCSERVER03,WalletHandler,03:00,3360
2016-10-05,TCSERVER03,WalletHandler,04:00,5880
2016-10-05,TCSERVER03,WalletHandler,05:00,21030
2016-10-05,TCSERVER03,WalletHandler,06:00,72411
2016-10-05,TCSERVER03,WalletHandler,07:00,124107
2016-10-05,TCSERVER03,WalletHandler,08:00,152219
2016-10-05,TCSERVER03,WalletHandler,09:00,156670
2016-10-05,TCSERVER03,WalletHandler,10:00,159138
2016-10-05,TCSERVER03,WalletHandler,11:00,157674
2016-10-05,TCSERVER03,WalletHandler,12:00,156035
2016-10-05,TCSERVER03,WalletHandler,13:00,131606
2016-10-05,TCSERVER03,WalletHandler,14:00,133172
2016-10-05,TCSERVER03,WalletHandler,15:00,142079
2016-10-05,TCSERVER03,WalletHandler,16:00,153383
2016-10-05,TCSERVER03,WalletHandler,17:00,204566
2016-10-05,TCSERVER03,WalletHandler,18:00,291750
2016-10-05,TCSERVER03,WalletHandler,19:00,267385
2016-10-05,TCSERVER03,WalletHandler,20:00,164645
2016-10-05,TCSERVER03,WalletHandler,21:00,110070
2016-10-05,TCSERVER03,WalletHandler,22:00,48015
2016-10-05,TCSERVER03,WalletHandler,23:00,20280
2016-10-05,TCSERVER04,ADCHandlerBuddy,00:00,18966
2016-10-05,TCSERVER04,ADCHandlerBuddy,01:00,142724
2016-10-05,TCSERVER04,ADCHandlerBuddy,02:00,258410
2016-10-05,TCSERVER04,ADCHandlerBuddy,03:00,236712
2016-10-05,TCSERVER04,ADCHandlerBuddy,04:00,252788
2016-10-05,TCSERVER04,ADCHandlerBuddy,05:00,281450
2016-10-05,TCSERVER04,ADCHandlerBuddy,06:00,374566
2016-10-05,TCSERVER04,ADCHandlerBuddy,07:00,449234
2016-10-05,TCSERVER04,ADCHandlerBuddy,08:00,498120
2016-10-05,TCSERVER04,ADCHandlerBuddy,09:00,507780
2016-10-05,TCSERVER04,ADCHandlerBuddy,10:00,523822
2016-10-05,TCSERVER04,ADCHandlerBuddy,11:00,545928
2016-10-05,TCSERVER04,ADCHandlerBuddy,12:00,560361
2016-10-05,TCSERVER04,ADCHandlerBuddy,13:00,550655
2016-10-05,TCSERVER04,ADCHandlerBuddy,14:00,532859
